Date,Period,Actual,Curtailment,Available,InstalledCapacity,CF,CurtailmentRate
2025-04-05,13,9809.678,985.54,10795.218,32964.0,0.2975876107268535,0.0912941267142544
2025-04-05,14,9648.456,904.086,10552.542,32964.0,0.29269676010192935,0.0856747123110242
2025-04-05,15,9090.812,1037.146,10127.958,32964.0,0.27578000242688994,0.10240425562586258
2025-04-05,16,8883.23,988.064,9871.294,32964.0,0.26948276908142216,0.10009467857000308
2025-04-05,17,8698.164,944.716,9642.88,32964.0,0.26386858390971973,0.09797031592221411
2025-04-05,18,8909.31,1035.768,9945.078,32964.0,0.2702739352020386,0.10414880607271255
2025-04-05,19,8655.026,1100.316,9755.342,32964.0,0.26255994418153134,0.11279112510868404
2025-04-05,20,8155.424,1284.952,9440.376,32964.0,0.2474039558306031,0.13611237518505617
2025-04-05,21,7982.574,1075.898,9058.472,32964.0,0.24216035675282124,0.11877257003167863
2025-04-05,22,7776.972,1273.546,9050.518,32964.0,0.23592318893338185,0.14071526071767385
2025-04-05,23,7835.536,804.552,8640.088,32964.0,0.23769979371435507,0.09311849601531837
2025-04-05,24,7842.478,756.794,8599.272,32964.0,0.23791038708894552,0.0880067521994885
2025-04-05,25,7704.106,826.748,8530.854,32964.0,0.23371271690328843,0.09691268892891616
2025-04-05,26,7347.344,1254.496,8601.84,32964.0,0.22288994054119646,0.1458404248393367
2025-04-05,27,7266.758,1458.176,8724.934,32964.0,0.2204452736318408,0.16712745334234047
2025-04-05,28,7074.544,1613.616,8688.16,32964.0,0.21461424584395097,0.1857258614021841
2025-04-05,29,6690.918000000001,1568.564,8259.482,32964.0,0.2029765198398253,0.1899106990002521
2025-04-05,30,6957.91,1452.322,8410.232,32964.0,0.21107602232738745,0.17268512925683857
2025-04-05,31,7974.668,859.4780000000001,8834.146,32964.0,0.24192051935444728,0.09729044550542859
2025-04-05,32,7788.45,794.052,8582.502,32964.0,0.23627138696760103,0.09251987357532804
2025-04-05,33,7520.206,849.896,8370.102,32964.0,0.22813390365246936,0.10153950334177528
2025-04-05,34,7641.682,911.474,8553.155999999999,32964.0,0.23181901468268412,0.10656581032779014
2025-04-05,35,7328.566,1252.08,8580.646,32964.0,0.22232028879990293,0.14591908348159333
2025-04-05,36,7523.276,1090.202,8613.478,32964.0,0.2282270355539376,0.12656931381260858
2025-04-05,37,7914.31,535.994,8450.304,32964.0,0.24008949156655746,0.06342896066224363
2025-04-05,38,8136.956,203.346,8340.302,32964.0,0.24684370828782914,0.024381131522575563
2025-04-05,39,8330.61,4.65,8335.26,32964.0,0.25271842009464873,0.0005578710202201251
2025-04-05,40,8656.794,0.666,8657.46,32964.0,0.26261357844921734,7.692787491943366e-05
2025-04-05,45,9067.084,14.4,9081.484,32964.0,0.27506018687052547,0.001585643932203151
2025-04-05,46,8638.828,34.4,8673.228,32964.0,0.26206855964082026,0.003966228029517961
2025-04-05,47,8585.556,121.588,8707.144,32964.0,0.2604524936294139,0.0139641655174188
2025-04-05,48,8551.702000000001,283.902,8835.604000000001,32964.0,0.2594254944788254,0.03213158941935378
2025-04-06,1,8699.1,319.81600000000003,9018.916,32964.0,0.26389697852202404,0.035460580850292876
2025-04-06,2,8714.4,345.034,9059.434,32964.0,0.26436112122315253,0.03808560225727126
2025-04-06,3,8644.398,439.784,9084.182,32964.0,0.26223753185293047,0.04841206395908844
2025-04-06,4,8636.572,506.136,9142.708,32964.0,0.262000121344497,0.055359528052301356
2025-04-06,5,8393.539999999999,617.836,9011.375999999998,32964.0,0.2546274723941269,0.0685617823515521
2025-04-06,6,8050.268,678.1,8728.368,32964.0,0.2442139303482587,0.07768920833768696
2025-04-06,7,7766.860000000001,687.032,8453.892,32964.0,0.2356164300448975,0.08126813070240312
2025-04-06,8,7440.798,713.534,8154.331999999999,32964.0,0.22572497269748817,0.0875036728943585
2025-04-06,9,7060.644,621.52,7682.164000000001,32964.0,0.21419257371678196,0.08090428686500313
2025-04-06,10,7076.826,386.662,7463.488,32964.0,0.21468347287950493,0.05180714432715641
2025-04-06,11,7315.39,195.382,7510.772,32964.0,0.2219205800266958,0.026013570908556403
2025-04-06,12,7307.778,330.738,7638.516,32964.0,0.2216896614488533,0.04329872451664695
2025-04-06,13,7325.576,351.9,7677.476,32964.0,0.2222295837883752,0.045835376105376295
2025-04-06,14,7216.288,294.362,7510.650000000001,32964.0,0.21891420944060186,0.03919261315598517
2025-04-06,15,7425.09,119.816,7544.906,32964.0,0.2252484528576629,0.01588038340040287
2025-04-06,16,7326.586,186.028,7512.614,32964.0,0.22226022327387454,0.024762086804939
2025-04-06,17,6837.317999999999,402.798,7240.115999999999,32964.0,0.20741772843101564,0.05563419149637935
2025-04-06,18,6571.768,358.014,6929.782,32964.0,0.1993619706346317,0.051663097049806185
2025-04-06,19,6298.806,463.54,6762.346,32964.0,0.19108136148525662,0.06854721719355976
2025-04-06,20,5841.915999999999,585.302,6427.217999999999,32964.0,0.17722108967358327,0.09106615023794122
2025-04-06,21,5269.911999999999,804.968,6074.879999999999,32964.0,0.1598687052542167,0.1325076380109566
2025-04-06,22,4921.358,992.718,5914.076,32964.0,0.14929492780002426,0.1678568215897124
2025-04-06,23,4847.506,942.55,5790.0560000000005,32964.0,0.14705454435141369,0.16278771742449466
2025-04-06,24,4794.232,965.032,5759.264,32964.0,0.14543841766775878,0.16756168843796707
2025-04-06,25,4891.968000000001,893.5319999999999,5785.500000000001,32964.0,0.14840334910811798,0.15444334975369453
2025-04-06,26,4706.352,829.082,5535.434,32964.0,0.14277247906807425,0.14977723517252667
2025-04-06,27,4579.212,680.164,5259.375999999999,32964.0,0.1389155442300692,0.12932408711603813
2025-04-06,28,4601.816,583.966,5185.782,32964.0,0.13960126198276906,0.11260905298371586
2025-04-06,29,4603.394,513.398,5116.792,32964.0,0.13964913238684626,0.1003359135958624
2025-04-06,30,4642.576,550.85,5193.426,32964.0,0.1408377624074748,0.10606678520113698
2025-04-06,31,4751.95,533.8,5285.75,32964.0,0.14415574566193423,0.10098850683441327
2025-04-06,32,4652.952,559.05,5212.002,32964.0,0.141152530032763,0.10726204633075734
2025-04-06,33,4755.854,509.688,5265.542,32964.0,0.14427417789103264,0.09679687295248997
2025-04-06,34,5147.832,214.748,5362.58,32964.0,0.15616527120495086,0.040045649668629654
2025-04-06,35,5460.9,2.15,5463.049999999999,32964.0,0.16566254095376773,0.0003935530518666313
2025-04-06,43,6228.736000000001,0.266,6229.002,32964.0,0.18895570925858515,4.270346999406968e-05
2025-04-08,37,1248.384,0.3,1248.684,32964.0,0.037871132144157264,0.00024025293829343532
2025-04-10,27,3572.272,118.878,3691.15,32964.0,0.10836888727096226,0.03220622299283421
2025-04-10,28,3310.654,427.386,3738.04,32964.0,0.10043241111515593,0.1143342500347776
2025-04-10,29,3460.4,440.368,3900.768,32964.0,0.10497512437810945,0.11289264062871722
2025-04-10,30,3743.228,478.85,4222.078,32964.0,0.11355502972940178,0.11341571614735682
2025-04-10,31,4035.166,527.368,4562.534000000001,32964.0,0.12241129717267323,0.11558664549129935
2025-04-10,32,4117.692,669.7,4787.392,32964.0,0.124914816163087,0.13988827319759903
2025-04-10,33,4429.198,531.754,4960.952,32964.0,0.13436470088581484,0.10718789458152386
2025-04-10,34,4748.906,551.296,5300.202,32964.0,0.14406340249969662,0.10401414889470251
2025-04-10,35,4914.834,1078.988,5993.822,32964.0,0.14909701492537314,0.1800166905190044
2025-04-10,36,5186.694,1202.924,6389.618,32964.0,0.15734419366581726,0.18826227170387963
2025-04-10,37,5064.4,1215.842,6280.242,32964.0,0.15363426768596042,0.19359795370942712
2025-04-10,38,4849.858,1411.246,6261.104,32964.0,0.14712589491566558,0.22539890728536055
2025-04-10,39,5045.818,1407.796,6453.6140000000005,32964.0,0.15307056182502124,0.21814071929309686
2025-04-10,40,5096.904,1200.2,6297.103999999999,32964.0,0.15462031306880233,0.19059554995439176
2025-04-10,41,5281.542,991.932,6273.474,32964.0,0.16022151437932292,0.15811526436548554
2025-04-10,42,5396.456,961.924,6358.38,32964.0,0.16370755976216478,0.15128444666723284
2025-04-10,43,5683.094,1021.114,6704.2080000000005,32964.0,0.17240304574687537,0.15230941522100747
2025-04-10,44,5857.852,1024.114,6881.966,32964.0,0.1777045261497391,0.1488112553883585
2025-04-10,45,5866.478,1055.32,6921.798,32964.0,0.17796620555757797,0.15246327616032712
2025-04-10,46,5844.546,1045.336,6889.8820000000005,32964.0,0.1773008736803786,0.15172045036475224
2025-04-10,47,5921.371999999999,1028.132,6949.503999999999,32964.0,0.1796314767625288,0.14794322012045755
2025-04-10,48,6148.518,949.474,7097.992,32964.0,0.18652220604295594,0.13376656383946334
2025-04-11,1,6173.737999999999,826.62,7000.357999999999,32964.0,0.18728728309671155,0.11808253235048838
2025-04-11,2,6345.068,666.944,7012.012000000001,32964.0,0.1924847712656231,0.09511449780747665
2025-04-11,3,6176.278,853.716,7029.994000000001,32964.0,0.18736433685232376,0.12143907946436369
2025-04-11,4,5720.448,1159.51,6879.9580000000005,32964.0,0.1735362213323626,0.1685344590766397
2025-04-11,5,5495.612,1289.552,6785.164,32964.0,0.16671556849896857,0.19005465453745848
2025-04-11,6,5495.966,1312.868,6808.834000000001,32964.0,0.16672630748695547,0.19281832983444738
2025-04-11,7,5387.094,1361.598,6748.692,32964.0,0.16342355296687294,0.20175731830701416
2025-04-11,8,5160.5960000000005,1390.518,6551.1140000000005,32964.0,0.15655248149496423,0.21225672458149863
2025-04-11,9,5190.47,1523.604,6714.0740000000005,32964.0,0.1574587428710108,0.22692690012055272
2025-04-11,10,4943.574,1828.416,6771.99,32964.0,0.14996887513651255,0.2699968546911617
2025-04-11,11,4825.804,1943.632,6769.436,32964.0,0.14639618978279334,0.28711874962699996
2025-04-11,12,4912.0380000000005,2003.666,6915.704000000001,32964.0,0.14901219512195124,0.289726975012233
2025-04-11,13,4842.972,2165.184,7008.156,32964.0,0.1469170003640335,0.3089520267528292
2025-04-11,14,4708.066000000001,2305.832,7013.898000000001,32964.0,0.14282447518505037,0.32875185809659613
2025-04-11,15,4559.704,2447.43,7007.134,32964.0,0.1383237471180682,0.34927689409107915
2025-04-11,16,4533.8,2415.412,6949.212,32964.0,0.13753792015532096,0.3475807041143657
2025-04-11,17,4514.13,2298.752,6812.882,32964.0,0.13694120859119038,0.3374125663705903
2025-04-11,18,4317.28,2258.268,6575.548,32964.0,0.1309695425312462,0.3434341898196166
2025-04-11,19,4159.612,2176.452,6336.064,32964.0,0.12618650649193058,0.3435022120988677
2025-04-11,20,3955.56,2144.872,6100.432000000001,32964.0,0.11999635966508919,0.3515934609221117
2025-04-11,21,3861.324,2156.486,6017.81,32964.0,0.11713760465962869,0.3583506292156116
2025-04-11,22,3816.584,2054.214,5870.798,32964.0,0.11578036646038102,0.34990370985341346
2025-04-11,23,3752.356,2045.768,5798.124,32964.0,0.11383193787161752,0.35283274383231544
2025-04-11,24,3500.474,2083.92,5584.394,32964.0,0.10619081422157506,0.37316851210713287
2025-04-11,25,3541.978,1991.164,5533.142,32964.0,0.10744988472272783,0.3598613590614519
2025-04-11,26,3509.25,2070.248,5579.498,32964.0,0.10645704404805242,0.37104556718185044
2025-04-11,27,3371.95,1962.946,5334.896,32964.0,0.10229189418759858,0.36794456724179814
2025-04-11,28,3385.574,1457.796,4843.37,32964.0,0.10270519354447276,0.3009879484738932
2025-04-11,29,3350.464,983.1,4333.564,32964.0,0.10164009222181773,0.22685715498836523
2025-04-11,30,3138.236,779.064,3917.3,32964.0,0.09520191724305302,0.19887779848364942
2025-04-11,31,2929.366,415.844,3345.21,32964.0,0.08886561096954253,0.12431028246358225
2025-04-11,32,3082.68,297.51800000000003,3380.198,32964.0,0.09351656352384419,0.08801792084369023
2025-04-11,33,2897.726,174.4,3072.126,32964.0,0.08790577599805849,0.056768504937623
2025-04-11,34,2778.644,65.942,2844.586,32964.0,0.0842932896493144,0.023181580729146525
2025-04-11,35,2450.694,56.976,2507.67,32964.0,0.07434455769930834,0.022720692914139418
2025-04-11,36,2241.1580000000004,89.432,2330.59,32964.0,0.06798804756704284,0.03837311582045748
2025-04-11,37,2124.35,81.416,2205.766,32964.0,0.06444454556485862,0.03691053357427759
2025-04-11,38,2027.064,77.44800000000001,2104.512,32964.0,0.061493265380415,0.0368009305720281
2025-04-11,39,1922.972,55.632000000000005,1978.6040000000005,32964.0,0.05833551753427982,0.028116793456396526
2025-04-11,40,1887.11,34.168,1921.278,32964.0,0.05724760344618371,0.017783995861088295
2025-04-11,41,1852.51,22.1,1874.61,32964.0,0.05619797354689965,0.01178911880337777
2025-04-11,42,1842.378,15.7,1858.078,32964.0,0.055890607935930106,0.008449591459561976
2025-04-11,43,1870.234,22.85,1893.084,32964.0,0.05673565101322655,0.01207025150495171
2025-04-11,44,1826.148,9.75,1835.898,32964.0,0.055398252639242807,0.005310752558148656
2025-04-11,45,1673.28,1.084,1674.364,32964.0,0.05076082999635966,0.0006474100016483871
2025-04-12,8,2506.994,0.734,2507.728,32964.0,0.07605248149496421,0.0002926952205342844
2025-04-12,22,4974.224,52.1,5026.3240000000005,32964.0,0.1508986773449824,0.010365428094169814
2025-04-12,23,5376.122,75.15,5451.272,32964.0,0.16309070501152773,0.013785773302084359
2025-04-12,24,5706.046,101.4,5807.446,32964.0,0.17309932047081666,0.017460343152566553
2025-04-12,25,6050.566000000001,171.33599999999998,6221.902000000001,32964.0,0.18355072199975733,0.02753756005800155
2025-04-12,26,6369.586,460.968,6830.554,32964.0,0.19322855236015046,0.06748618047672268
2025-04-12,27,6516.852,505.234,7022.086,32964.0,0.1976960320349472,0.07194927547170456
2025-04-12,28,6889.17,483.474,7372.644,32964.0,0.20899071714597744,0.06557674560171357
2025-04-12,29,7600.110000000001,363.116,7963.226000000001,32964.0,0.23055788132508193,0.04559910769831221
2025-04-12,30,8006.204,330.804,8337.008,32964.0,0.24287719936900862,0.03967898315558771
2025-04-12,31,8763.432,303.95,9067.382,32964.0,0.26584856206771024,0.033521252330606564
2025-04-12,32,9243.832,435.718,9679.55,32964.0,0.28042203616066014,0.04501428268876136
2025-04-12,33,9567.872,580.764,10148.636,32964.0,0.2902521538648222,0.057225818326718976
2025-04-12,34,9478.812,629.148,10107.96,32964.0,0.2875504186385147,0.06224282644569231
2025-04-12,35,9110.698,589.948,9700.646,32964.0,0.27638326659386,0.060815331267628975
2025-04-12,36,8809.366,536.432,9345.798,32964.0,0.2672420215993205,0.05739820184429409
2025-04-12,37,8372.25,358.968,8731.218,32964.0,0.2539816163087004,0.041113164280172594
2025-04-12,38,8126.826000000001,176.83,8303.656,32964.0,0.24653640334910815,0.02129543902107698
2025-04-12,39,7387.552,150.584,7538.135999999999,32964.0,0.22410969542531245,0.019976291221065794
2025-04-12,40,6719.364,100.368,6819.732,32964.0,0.2038394612304332,0.014717293876064337
2025-04-12,41,5916.928,34.4,5951.328,32964.0,0.17949666302633174,0.005780222498239048
2025-04-12,42,5543.194,1.834,5545.027999999999,32964.0,0.16815902196335397,0.000330746751864914
2025-04-13,5,5928.4,219.884,6148.284,32964.0,0.17984467904380536,0.03576347481671308
2025-04-13,6,6215.31,758.274,6973.584,32964.0,0.1885484164543138,0.10873519269288218
2025-04-13,7,7038.17,670.652,7708.822,32964.0,0.21351079966023542,0.08699798750055457
2025-04-13,8,6854.179999999999,923.85,7778.03,32964.0,0.2079292561582332,0.11877686252174395
2025-04-13,9,7003.237999999999,692.23,7695.467999999999,32964.0,0.21245109816769808,0.08995294373259692
2025-04-13,10,7010.9220000000005,401.616,7412.538,32964.0,0.2126842009464871,0.05418063286825646
2025-04-13,11,7187.52,403.532,7591.052,32964.0,0.21804149981798326,0.053158903403638914
2025-04-13,12,7336.91,700.466,8037.376,32964.0,0.22257341342070136,0.08715108015352274
2025-04-13,13,7048.262000000001,1362.788,8411.050000000001,32964.0,0.2138169518262347,0.16202352857253255
2025-04-13,14,6931.168,1375.114,8306.282,32964.0,0.21026477369251304,0.16555108531109347
2025-04-13,15,6754.47,895.024,7649.494000000001,32964.0,0.2049044412085912,0.11700434041781063
2025-04-13,16,6568.0560000000005,644.952,7213.008000000001,32964.0,0.19924936294139062,0.08941512334382548
2025-04-13,17,6655.668,113.6,6769.268,32964.0,0.2019071714597743,0.016781725882325828
2025-04-13,21,5952.755999999999,0.966,5953.722,32964.0,0.1805835456862031,0.00016225144539835752
2025-04-13,26,5865.986,23.272,5889.258,32964.0,0.17795128018444364,0.003951601373212041
2025-04-13,27,5683.728,378.17,6061.898,32964.0,0.17242227884965416,0.062384751442535
2025-04-13,28,5717.201999999999,522.754,6239.955999999999,32964.0,0.1734377502730251,0.08377527021023867
2025-04-13,29,5449.652,723.432,6173.084,32964.0,0.16532132022812765,0.11719134228531478
2025-04-13,30,5444.67,833.35,6278.02,32964.0,0.16517018565708044,0.13274089601498562
2025-04-13,31,5299.532,824.24,6123.772,32964.0,0.16076726125470212,0.1345967811995613
2025-04-13,32,5801.836,162.562,5964.398,32964.0,0.17600521781337217,0.0272553910721585
2025-04-13,33,6023.746,0.35,6024.0960000000005,32964.0,0.18273710714719088,5.810000371840023e-05
2025-04-13,34,6242.466,1.0,6243.466,32964.0,0.18937222424463052,0.0001601674454541756
2025-04-13,35,6456.701999999999,1.0,6457.701999999999,32964.0,0.19587131416090278,0.0001548538473902946
2025-04-13,41,7205.3060000000005,0.8,7206.106000000001,32964.0,0.2185810581240141,0.00011101696255925184
2025-04-13,48,6333.522000000001,33.166,6366.688000000001,32964.0,0.19213451037495452,0.005209301916475252
2025-04-14,1,5866.51,92.868,5959.378000000001,32964.0,0.1779671763135542,0.015583505526919082
2025-04-14,4,6139.0560000000005,44.094,6183.150000000001,32964.0,0.18623516563523845,0.00713131656194658
2025-04-14,5,5905.106,856.178,6761.284,32964.0,0.17913802936536827,0.12662949818407274
2025-04-14,6,5996.292,1246.152,7242.443999999999,32964.0,0.18190425919184566,0.17206235906000797
2025-04-14,7,5991.56,1528.784,7520.343999999999,32964.0,0.18176070865186264,0.2032864454072846
2025-04-14,8,6264.724,1761.868,8026.592000000001,32964.0,0.1900474456983376,0.219503869138982
2025-04-14,9,6234.998,2113.51,8348.508,32964.0,0.18914567406868096,0.2531602053923887
2025-04-14,10,6293.358,2207.536,8500.894,32964.0,0.1909160902803058,0.2596828051261432
2025-04-14,11,6493.06,2221.846,8714.905999999999,32964.0,0.19697427496663028,0.2549477871591501
2025-04-14,12,6510.392,2329.452,8839.844000000001,32964.0,0.1975000606722485,0.26351731998890476
2025-04-14,13,6516.826,2403.416,8920.242,32964.0,0.19769524329571653,0.269433945850348
2025-04-14,14,6803.268,2457.496,9260.764,32964.0,0.2063847834000728,0.2653664427686528
2025-04-14,15,6987.372,2308.582,9295.954,32964.0,0.21196978522024026,0.24834266606740954
